Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Carbon monoxide,2017-12-07,23,96.0,0.408696,0.9,17,,California,Alameda
Carbon monoxide,2017-12-08,23,96.0,0.717391,1.6,9,,California,Alameda
Carbon monoxide,2017-12-09,23,96.0,0.669565,1.9,8,,California,Alameda
Carbon monoxide,2017-12-10,23,96.0,0.652174,1.9,7,,California,Alameda
Carbon monoxide,2017-12-11,23,96.0,1.086957,3.2,8,,California,Alameda
Carbon monoxide,2017-12-12,23,96.0,0.721739,1.8,7,,California,Alameda
Carbon monoxide,2017-12-13,23,96.0,0.704348,1.7,8,,California,Alameda
Carbon monoxide,2017-12-14,23,96.0,0.713043,1.7,7,,California,Alameda
Carbon monoxide,2017-12-15,23,96.0,1.065217,2.4,7,,California,Alameda
Carbon monoxide,2017-12-16,23,96.0,0.408696,1.0,0,,California,Alameda
Carbon monoxide,2017-12-17,23,96.0,0.443478,1.0,20,,California,Alameda
Carbon monoxide,2017-12-18,23,96.0,0.617391,1.3,7,,California,Alameda
Carbon monoxide,2017-12-19,23,96.0,0.526087,0.9,8,,California,Alameda
Carbon monoxide,2017-12-20,23,96.0,0.417391,0.9,7,,California,Alameda
Carbon monoxide,2017-12-21,23,96.0,0.452174,0.7,6,,California,Alameda
Carbon monoxide,2017-12-22,23,96.0,0.569565,1.2,8,,California,Alameda
Carbon monoxide,2017-12-23,23,96.0,0.508696,0.7,9,,California,Alameda
Carbon monoxide,2017-12-24,23,96.0,0.695652,1.2,21,,California,Alameda
Carbon monoxide,2017-12-25,23,96.0,0.634783,1.4,19,,California,Alameda
Carbon monoxide,2017-12-26,23,96.0,0.591304,0.9,0,,California,Alameda
Carbon monoxide,2017-12-27,23,96.0,0.613043,1.2,18,,California,Alameda
Carbon monoxide,2017-12-28,23,96.0,0.630435,1.6,8,,California,Alameda
Carbon monoxide,2017-12-29,23,96.0,0.83913,2.2,19,,California,Alameda
Carbon monoxide,2017-12-30,23,96.0,1.021739,2.0,19,,California,Alameda
Carbon monoxide,2017-12-31,23,96.0,0.747826,1.5,1,,California,Alameda
Carbon monoxide,2017-01-01,18,75.0,0.216667,0.3,6,3.0,California,Alameda
Carbon monoxide,2017-01-02,24,100.0,0.2875,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-01-03,24,100.0,0.3375,0.4,12,5.0,California,Alameda
Carbon monoxide,2017-01-04,24,100.0,0.366667,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-01-05,24,100.0,0.458333,0.7,8,8.0,California,Alameda
Carbon monoxide,2017-01-06,24,100.0,0.345833,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-01-07,24,100.0,0.325,0.4,18,5.0,California,Alameda
Carbon monoxide,2017-01-08,24,100.0,0.283333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-01-09,24,100.0,0.333333,0.4,7,5.0,California,Alameda
Carbon monoxide,2017-01-10,24,100.0,0.325,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-01-11,24,100.0,0.258333,0.4,21,5.0,California,Alameda
Carbon monoxide,2017-01-12,24,100.0,0.366667,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-01-13,24,100.0,0.5625,0.9,10,10.0,California,Alameda
Carbon monoxide,2017-01-14,24,100.0,0.558333,0.7,0,8.0,California,Alameda
Carbon monoxide,2017-01-15,24,100.0,0.533333,0.7,0,8.0,California,Alameda
Carbon monoxide,2017-01-16,24,100.0,0.520833,0.6,0,7.0,California,Alameda
Carbon monoxide,2017-01-17,24,100.0,0.404167,0.6,0,7.0,California,Alameda
Carbon monoxide,2017-01-18,24,100.0,0.416667,0.5,1,6.0,California,Alameda
Carbon monoxide,2017-01-19,24,100.0,0.295833,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-01-20,24,100.0,0.241667,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-01-21,24,100.0,0.258333,0.3,7,3.0,California,Alameda
Carbon monoxide,2017-01-22,24,100.0,0.279167,0.4,22,5.0,California,Alameda
Carbon monoxide,2017-01-23,24,100.0,0.354167,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-01-24,24,100.0,0.3375,0.5,22,6.0,California,Alameda
Carbon monoxide,2017-01-25,24,100.0,0.454167,0.6,9,7.0,California,Alameda
Carbon monoxide,2017-01-26,24,100.0,0.433333,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-01-27,24,100.0,0.4375,0.6,0,7.0,California,Alameda
Carbon monoxide,2017-01-28,24,100.0,0.429167,0.6,0,7.0,California,Alameda
Carbon monoxide,2017-01-29,24,100.0,0.479167,0.6,14,7.0,California,Alameda
Carbon monoxide,2017-01-30,24,100.0,0.645833,1.0,10,11.0,California,Alameda
Carbon monoxide,2017-01-31,24,100.0,0.7,1.0,10,11.0,California,Alameda
Carbon monoxide,2017-02-01,24,100.0,0.608333,0.9,7,10.0,California,Alameda
Carbon monoxide,2017-02-02,24,100.0,0.341667,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-02-03,24,100.0,0.304167,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-02-04,24,100.0,0.354167,0.5,22,6.0,California,Alameda
Carbon monoxide,2017-02-05,24,100.0,0.404167,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-02-06,23,96.0,0.356522,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-02-07,24,100.0,0.329167,0.5,23,6.0,California,Alameda
Carbon monoxide,2017-02-08,24,100.0,0.4125,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-02-09,24,100.0,0.333333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-02-10,24,100.0,0.370833,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-02-11,24,100.0,0.458333,0.7,23,8.0,California,Alameda
Carbon monoxide,2017-02-12,24,100.0,0.516667,0.7,0,8.0,California,Alameda
Carbon monoxide,2017-02-13,24,100.0,0.620833,0.7,8,8.0,California,Alameda
Carbon monoxide,2017-02-14,24,100.0,0.545833,0.7,23,8.0,California,Alameda
Carbon monoxide,2017-02-15,24,100.0,0.65,0.8,8,9.0,California,Alameda
Carbon monoxide,2017-02-16,24,100.0,0.320833,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-02-17,24,100.0,0.345833,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-02-18,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-02-19,24,100.0,0.341667,0.4,14,5.0,California,Alameda
Carbon monoxide,2017-02-20,24,100.0,0.3875,0.5,13,6.0,California,Alameda
Carbon monoxide,2017-02-21,24,100.0,0.3625,0.5,23,6.0,California,Alameda
Carbon monoxide,2017-02-22,24,100.0,0.458333,0.6,7,7.0,California,Alameda
Carbon monoxide,2017-02-23,24,100.0,0.375,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-02-24,24,100.0,0.408333,0.5,2,6.0,California,Alameda
Carbon monoxide,2017-02-25,24,100.0,0.408333,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-02-26,24,100.0,0.354167,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-02-27,24,100.0,0.3875,0.6,8,7.0,California,Alameda
Carbon monoxide,2017-02-28,24,100.0,0.4125,0.5,4,6.0,California,Alameda
Carbon monoxide,2017-03-02,24,100.0,0.475,0.6,10,7.0,California,Alameda
Carbon monoxide,2017-03-03,24,100.0,0.45,0.6,9,7.0,California,Alameda
Carbon monoxide,2017-03-04,24,100.0,0.2375,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-03-05,24,100.0,0.233333,0.3,11,3.0,California,Alameda
Carbon monoxide,2017-03-06,24,100.0,0.358333,0.5,22,6.0,California,Alameda
Carbon monoxide,2017-03-07,21,88.0,0.404762,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-03-08,24,100.0,0.408333,0.5,8,6.0,California,Alameda
Carbon monoxide,2017-03-09,24,100.0,0.45,0.6,10,7.0,California,Alameda
Carbon monoxide,2017-03-10,24,100.0,0.45,0.5,9,6.0,California,Alameda
Carbon monoxide,2017-03-11,24,100.0,0.475,0.6,0,7.0,California,Alameda
Carbon monoxide,2017-03-12,24,100.0,0.354167,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-03-13,24,100.0,0.4625,0.6,9,7.0,California,Alameda
Carbon monoxide,2017-03-14,24,100.0,0.475,0.6,9,7.0,California,Alameda
Carbon monoxide,2017-03-15,24,100.0,0.358333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-03-16,24,100.0,0.3375,0.4,10,5.0,California,Alameda
Carbon monoxide,2017-03-17,24,100.0,0.520833,0.7,8,8.0,California,Alameda
Carbon monoxide,2017-03-18,24,100.0,0.5,0.6,0,7.0,California,Alameda
Carbon monoxide,2017-03-19,24,100.0,0.4,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-03-20,24,100.0,0.404167,0.5,19,6.0,California,Alameda
Carbon monoxide,2017-03-21,24,100.0,0.354167,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-03-22,24,100.0,0.375,0.4,6,5.0,California,Alameda
Carbon monoxide,2017-03-23,19,79.0,0.3,0.5,4,6.0,California,Alameda
Carbon monoxide,2017-03-24,24,100.0,0.3,0.5,22,6.0,California,Alameda
Carbon monoxide,2017-03-25,24,100.0,0.3375,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-03-26,24,100.0,0.266667,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-03-27,24,100.0,0.320833,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-03-28,24,100.0,0.354167,0.5,10,6.0,California,Alameda
Carbon monoxide,2017-03-29,24,100.0,0.3875,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-03-30,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-03-31,24,100.0,0.320833,0.5,23,6.0,California,Alameda
Carbon monoxide,2017-04-01,24,100.0,0.391667,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-04-02,24,100.0,0.333333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-04-03,24,100.0,0.3875,0.5,5,6.0,California,Alameda
Carbon monoxide,2017-04-04,24,100.0,0.320833,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-04-05,24,100.0,0.383333,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-04-06,24,100.0,0.345833,0.5,10,6.0,California,Alameda
Carbon monoxide,2017-04-07,24,100.0,0.266667,0.4,9,5.0,California,Alameda
Carbon monoxide,2017-04-08,24,100.0,0.25,0.3,6,3.0,California,Alameda
Carbon monoxide,2017-04-09,24,100.0,0.308333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-04-10,24,100.0,0.3125,0.4,4,5.0,California,Alameda
Carbon monoxide,2017-04-11,24,100.0,0.270833,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-04-12,24,100.0,0.229167,0.3,7,3.0,California,Alameda
Carbon monoxide,2017-04-13,24,100.0,0.220833,0.3,7,3.0,California,Alameda
Carbon monoxide,2017-04-14,24,100.0,0.279167,0.4,6,5.0,California,Alameda
Carbon monoxide,2017-04-15,24,100.0,0.341667,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-04-16,24,100.0,0.383333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-04-17,24,100.0,0.416667,0.5,6,6.0,California,Alameda
Carbon monoxide,2017-04-19,24,100.0,0.3375,0.4,4,5.0,California,Alameda
Carbon monoxide,2017-04-20,24,100.0,0.345833,0.4,5,5.0,California,Alameda
Carbon monoxide,2017-04-21,24,100.0,0.404167,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-04-22,24,100.0,0.366667,0.5,3,6.0,California,Alameda
Carbon monoxide,2017-04-23,24,100.0,0.3125,0.4,1,5.0,California,Alameda
Carbon monoxide,2017-04-24,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-04-25,24,100.0,0.329167,0.4,6,5.0,California,Alameda
Carbon monoxide,2017-04-26,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-04-28,24,100.0,0.35,0.4,6,5.0,California,Alameda
Carbon monoxide,2017-04-29,24,100.0,0.3375,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-04-30,24,100.0,0.325,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-05-01,24,100.0,0.425,0.5,6,6.0,California,Alameda
Carbon monoxide,2017-05-02,24,100.0,0.429167,0.5,6,6.0,California,Alameda
Carbon monoxide,2017-05-04,24,100.0,0.35,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-05-05,24,100.0,0.275,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-06,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-07,24,100.0,0.333333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-05-08,24,100.0,0.3375,0.4,5,5.0,California,Alameda
Carbon monoxide,2017-05-09,24,100.0,0.395833,0.5,6,6.0,California,Alameda
Carbon monoxide,2017-05-10,24,100.0,0.283333,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-11,24,100.0,0.283333,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-12,24,100.0,0.258333,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-13,24,100.0,0.254167,0.3,7,3.0,California,Alameda
Carbon monoxide,2017-05-14,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-16,24,100.0,0.266667,0.3,8,3.0,California,Alameda
Carbon monoxide,2017-05-18,24,100.0,0.3125,0.4,9,5.0,California,Alameda
Carbon monoxide,2017-05-19,24,100.0,0.395833,0.5,10,6.0,California,Alameda
Carbon monoxide,2017-05-20,24,100.0,0.3875,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-05-21,24,100.0,0.366667,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-05-22,24,100.0,0.3375,0.4,9,5.0,California,Alameda
Carbon monoxide,2017-05-23,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-24,24,100.0,0.283333,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-25,24,100.0,0.2,0.2,0,2.0,California,Alameda
Carbon monoxide,2017-05-26,24,100.0,0.2375,0.3,10,3.0,California,Alameda
Carbon monoxide,2017-05-27,24,100.0,0.241667,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-28,24,100.0,0.254167,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-29,24,100.0,0.25,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-05-30,24,100.0,0.270833,0.3,7,3.0,California,Alameda
Carbon monoxide,2017-05-31,24,100.0,0.279167,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-01,24,100.0,0.270833,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-02,24,100.0,0.2625,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-03,24,100.0,0.2125,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-04,24,100.0,0.220833,0.3,19,3.0,California,Alameda
Carbon monoxide,2017-06-05,24,100.0,0.304167,0.4,9,5.0,California,Alameda
Carbon monoxide,2017-06-06,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-07,24,100.0,0.279167,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-08,24,100.0,0.316667,0.4,20,5.0,California,Alameda
Carbon monoxide,2017-06-09,24,100.0,0.308333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-06-10,24,100.0,0.316667,0.4,5,5.0,California,Alameda
Carbon monoxide,2017-06-11,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-12,24,100.0,0.35,0.4,5,5.0,California,Alameda
Carbon monoxide,2017-06-13,24,100.0,0.354167,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-06-14,24,100.0,0.304167,0.4,12,5.0,California,Alameda
Carbon monoxide,2017-06-15,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-16,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-17,24,100.0,0.3125,0.4,21,5.0,California,Alameda
Carbon monoxide,2017-06-18,24,100.0,0.454167,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-06-19,24,100.0,0.379167,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-06-20,24,100.0,0.279167,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-21,24,100.0,0.275,0.4,22,5.0,California,Alameda
Carbon monoxide,2017-06-22,24,100.0,0.395833,0.5,8,6.0,California,Alameda
Carbon monoxide,2017-06-23,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-24,24,100.0,0.258333,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-25,24,100.0,0.204167,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-26,24,100.0,0.2,0.2,0,2.0,California,Alameda
Carbon monoxide,2017-06-27,24,100.0,0.2,0.2,0,2.0,California,Alameda
Carbon monoxide,2017-06-28,24,100.0,0.245833,0.3,10,3.0,California,Alameda
Carbon monoxide,2017-06-29,24,100.0,0.208333,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-06-30,24,100.0,0.25,0.3,11,3.0,California,Alameda
Carbon monoxide,2017-07-01,24,100.0,0.2,0.2,0,2.0,California,Alameda
Carbon monoxide,2017-07-02,24,100.0,0.2375,0.3,15,3.0,California,Alameda
Carbon monoxide,2017-07-03,24,100.0,0.279167,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-07-04,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-07-05,24,100.0,0.308333,0.4,12,5.0,California,Alameda
Carbon monoxide,2017-07-06,24,100.0,0.354167,0.4,6,5.0,California,Alameda
Carbon monoxide,2017-07-07,24,100.0,0.370833,0.4,5,5.0,California,Alameda
Carbon monoxide,2017-07-08,24,100.0,0.470833,0.6,10,7.0,California,Alameda
Carbon monoxide,2017-07-09,24,100.0,0.2375,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-07-10,24,100.0,0.254167,0.4,10,5.0,California,Alameda
Carbon monoxide,2017-07-11,24,100.0,0.2375,0.3,6,3.0,California,Alameda
Carbon monoxide,2017-07-12,24,100.0,0.275,0.3,6,3.0,California,Alameda
Carbon monoxide,2017-07-13,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-07-14,24,100.0,0.279167,0.4,16,5.0,California,Alameda
Carbon monoxide,2017-07-15,24,100.0,0.3625,0.4,9,5.0,California,Alameda
Carbon monoxide,2017-07-16,24,100.0,0.3875,0.5,4,6.0,California,Alameda
Carbon monoxide,2017-07-17,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-07-18,24,100.0,0.225,0.3,18,3.0,California,Alameda
Carbon monoxide,2017-07-19,24,100.0,0.241667,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-07-20,24,100.0,0.2,0.2,0,2.0,California,Alameda
Carbon monoxide,2017-07-21,24,100.0,0.2,0.2,0,2.0,California,Alameda
Carbon monoxide,2017-07-22,24,100.0,0.3125,0.4,19,5.0,California,Alameda
Carbon monoxide,2017-07-23,24,100.0,0.320833,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-07-24,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-07-25,24,100.0,0.3125,0.4,9,5.0,California,Alameda
Carbon monoxide,2017-07-26,24,100.0,0.320833,0.4,19,5.0,California,Alameda
Carbon monoxide,2017-07-27,24,100.0,0.366667,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-07-28,24,100.0,0.320833,0.4,13,5.0,California,Alameda
Carbon monoxide,2017-07-29,24,100.0,0.304167,0.4,23,5.0,California,Alameda
Carbon monoxide,2017-07-30,24,100.0,0.358333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-07-31,24,100.0,0.3375,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-08-01,24,100.0,0.391667,0.5,12,6.0,California,Alameda
Carbon monoxide,2017-08-02,24,100.0,0.416667,0.5,8,6.0,California,Alameda
Carbon monoxide,2017-08-03,24,100.0,0.520833,0.7,8,8.0,California,Alameda
Carbon monoxide,2017-08-04,24,100.0,0.483333,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-08-05,24,100.0,0.316667,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-08-06,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-07,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-08,24,100.0,0.329167,0.4,13,5.0,California,Alameda
Carbon monoxide,2017-08-09,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-10,24,100.0,0.2875,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-11,24,100.0,0.308333,0.4,12,5.0,California,Alameda
Carbon monoxide,2017-08-12,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-13,24,100.0,0.2125,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-14,24,100.0,0.254167,0.3,11,3.0,California,Alameda
Carbon monoxide,2017-08-15,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-16,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-17,24,100.0,0.320833,0.4,10,5.0,California,Alameda
Carbon monoxide,2017-08-18,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-19,24,100.0,0.329167,0.4,9,5.0,California,Alameda
Carbon monoxide,2017-08-20,24,100.0,0.333333,0.4,10,5.0,California,Alameda
Carbon monoxide,2017-08-21,24,100.0,0.3375,0.4,8,5.0,California,Alameda
Carbon monoxide,2017-08-22,24,100.0,0.395833,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-08-23,24,100.0,0.416667,0.5,10,6.0,California,Alameda
Carbon monoxide,2017-08-24,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-25,24,100.0,0.379167,0.4,5,5.0,California,Alameda
Carbon monoxide,2017-08-26,24,100.0,0.541667,0.7,9,8.0,California,Alameda
Carbon monoxide,2017-08-27,24,100.0,0.5,0.6,6,7.0,California,Alameda
Carbon monoxide,2017-08-28,24,100.0,0.466667,0.5,8,6.0,California,Alameda
Carbon monoxide,2017-08-29,24,100.0,0.395833,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-08-30,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-08-31,24,100.0,0.470833,0.7,20,8.0,California,Alameda
Carbon monoxide,2017-09-02,24,100.0,0.679167,0.8,0,9.0,California,Alameda
Carbon monoxide,2017-09-03,24,100.0,0.645833,0.9,23,10.0,California,Alameda
Carbon monoxide,2017-09-04,24,100.0,0.779167,1.0,1,11.0,California,Alameda
Carbon monoxide,2017-09-05,24,100.0,0.420833,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-09-06,24,100.0,0.445833,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-09-07,24,100.0,0.391667,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-08,24,100.0,0.4,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-09,24,100.0,0.454167,0.5,11,6.0,California,Alameda
Carbon monoxide,2017-09-10,24,100.0,0.591667,0.7,8,8.0,California,Alameda
Carbon monoxide,2017-09-11,24,100.0,0.516667,0.6,0,7.0,California,Alameda
Carbon monoxide,2017-09-12,24,100.0,0.554167,0.8,7,9.0,California,Alameda
Carbon monoxide,2017-09-13,24,100.0,0.4,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-14,24,100.0,0.3625,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-15,24,100.0,0.358333,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-16,24,100.0,0.4,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-17,24,100.0,0.3375,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-18,24,100.0,0.3,0.3,0,3.0,California,Alameda
Carbon monoxide,2017-09-19,24,100.0,0.370833,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-09-20,24,100.0,0.379167,0.5,7,6.0,California,Alameda
Carbon monoxide,2017-09-21,24,100.0,0.341667,0.4,6,5.0,California,Alameda
Carbon monoxide,2017-09-22,24,100.0,0.375,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-23,24,100.0,0.445833,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-09-24,24,100.0,0.445833,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-09-25,24,100.0,0.504167,0.6,7,7.0,California,Alameda
Carbon monoxide,2017-09-26,24,100.0,0.45,0.6,7,7.0,California,Alameda
Carbon monoxide,2017-09-27,24,100.0,0.4875,0.6,8,7.0,California,Alameda
Carbon monoxide,2017-09-28,24,100.0,0.520833,0.8,10,9.0,California,Alameda
Carbon monoxide,2017-09-29,24,100.0,0.354167,0.4,0,5.0,California,Alameda
Carbon monoxide,2017-09-30,24,100.0,0.316667,0.4,20,5.0,California,Alameda
Carbon monoxide,2017-10-01,24,100.0,0.404167,0.5,0,6.0,California,Alameda
Carbon monoxide,2017-10-02,24,100.0,0.425,0.6,6,7.0,California,Alameda
